Exchange,JPY,03/11/2015,USD,0.0082270671
Exchange,JPY,04/11/2015,USD,0.0082135524
Exchange,JPY,05/11/2015,USD,0.0081196512
Exchange,JPY,08/11/2015,USD,0.0081185965
Exchange,JPY,09/11/2015,USD,0.0081191238
Exchange,JPY,10/11/2015,USD,0.0081394781
Exchange,JPY,11/11/2015,USD,0.0081555425
Exchange,JPY,12/11/2015,USD,0.0081562077
Exchange,JPY,15/11/2015,USD,0.0081185305
Exchange,JPY,16/11/2015,USD,0.0081009705
Exchange,JPY,17/11/2015,USD,0.0080879974
Exchange,JPY,18/11/2015,USD,0.0081390144
Exchange,JPY,19/11/2015,USD,0.0081437867
Exchange,JPY,22/11/2015,USD,0.0081406708
Exchange,JPY,23/11/2015,USD,0.0081608670
Exchange,JPY,24/11/2015,USD,0.0081494279
Exchange,JPY,25/11/2015,USD,0.0081574053
Exchange,JPY,26/11/2015,USD,0.0081447816
Exchange,JPY,29/11/2015,USD,0.0081224871
Exchange,JPY,30/11/2015,USD,0.0081380208
Exchange,JPY,01/12/2015,USD,0.0081138536
Exchange,JPY,02/12/2015,USD,0.0081560081
Exchange,JPY,03/12/2015,USD,0.0081222892
Exchange,JPY,06/12/2015,USD,0.0081056983
Exchange,JPY,07/12/2015,USD,0.0081346446
Exchange,JPY,08/12/2015,USD,0.0082345191
Exchange,JPY,09/12/2015,USD,0.0082259842
Exchange,JPY,10/12/2015,USD,0.0082656924
Exchange,JPY,13/12/2015,USD,0.0082618682
Exchange,JPY,14/12/2015,USD,0.0082185476
Exchange,JPY,15/12/2015,USD,0.0081827704
Exchange,JPY,16/12/2015,USD,0.0081592689
Exchange,JPY,17/12/2015,USD,0.0082533447
Exchange,JPY,20/12/2015,USD,0.0082519144
Exchange,JPY,21/12/2015,USD,0.0082596845
Exchange,JPY,22/12/2015,USD,0.0082700673
Exchange,JPY,23/12/2015,USD,0.0083137268
Exchange,JPY,27/12/2015,USD,0.0083061308
Exchange,JPY,28/12/2015,USD,0.0083015109
Exchange,JPY,29/12/2015,USD,0.0082964143
Exchange,JPY,30/12/2015,USD,0.0083188447
Exchange,JPY,03/01/2016,USD,0.0083720541
Exchange,JPY,04/01/2016,USD,0.0083989149
Exchange,JPY,05/01/2016,USD,0.0084405993
Exchange,JPY,06/01/2016,USD,0.0084983428
Exchange,JPY,07/01/2016,USD,0.0085296576
Exchange,JPY,10/01/2016,USD,0.0084917757
Exchange,JPY,11/01/2016,USD,0.0085002933
Exchange,JPY,12/01/2016,USD,0.0084986317
Exchange,JPY,13/01/2016,USD,0.0084699106
Exchange,JPY,14/01/2016,USD,0.0085460590
Exchange,JPY,17/01/2016,USD,0.0085219525
Exchange,JPY,18/01/2016,USD,0.0085009436
Exchange,JPY,19/01/2016,USD,0.0085508820
Exchange,JPY,20/01/2016,USD,0.0084964655
Exchange,JPY,21/01/2016,USD,0.0084192802
Exchange,JPY,24/01/2016,USD,0.0084533712
Exchange,JPY,25/01/2016,USD,0.0084443056
Exchange,JPY,26/01/2016,USD,0.0084260195
Exchange,JPY,27/01/2016,USD,0.0084162332
Exchange,JPY,28/01/2016,USD,0.0082553206
Exchange,JPY,31/01/2016,USD,0.0082650093
Exchange,JPY,01/02/2016,USD,0.0083359731
Exchange,JPY,02/02/2016,USD,0.0084831313
Exchange,JPY,03/02/2016,USD,0.0085633301
Exchange,JPY,04/02/2016,USD,0.0085567354
Exchange,JPY,07/02/2016,USD,0.0086320751
Exchange,JPY,08/02/2016,USD,0.0086862861
Exchange,JPY,09/02/2016,USD,0.0088228547
Exchange,JPY,10/02/2016,USD,0.0088944232
Exchange,JPY,11/02/2016,USD,0.0088319717
Exchange,JPY,14/02/2016,USD,0.0087261558
Exchange,JPY,15/02/2016,USD,0.0087654711
Exchange,JPY,16/02/2016,USD,0.0087650101
Exchange,JPY,17/02/2016,USD,0.0088297882
Exchange,JPY,18/02/2016,USD,0.0088828880
Exchange,JPY,21/02/2016,USD,0.0088556703
Exchange,JPY,22/02/2016,USD,0.0089201292
Exchange,JPY,23/02/2016,USD,0.0089147218
Exchange,JPY,24/02/2016,USD,0.0088504974
Exchange,JPY,25/02/2016,USD,0.0087732381
Exchange,JPY,28/02/2016,USD,0.0088731145
Exchange,JPY,29/02/2016,USD,0.0087716990
Exchange,JPY,01/03/2016,USD,0.0088129021
Exchange,JPY,02/03/2016,USD,0.0087955389
Exchange,JPY,03/03/2016,USD,0.0087894316
Exchange,JPY,06/03/2016,USD,0.0088139896
Exchange,JPY,07/03/2016,USD,0.0088787868
Exchange,JPY,08/03/2016,USD,0.0088230104
Exchange,JPY,09/03/2016,USD,0.0088328299
Exchange,JPY,10/03/2016,USD,0.0087841043
Exchange,JPY,13/03/2016,USD,0.0087859565
Exchange,JPY,14/03/2016,USD,0.0088357956
Exchange,JPY,15/03/2016,USD,0.0088835193
Exchange,JPY,16/03/2016,USD,0.0089766607
Exchange,JPY,17/03/2016,USD,0.0089642684
Exchange,JPY,20/03/2016,USD,0.0089325592
Exchange,JPY,21/03/2016,USD,0.0088998060
Exchange,JPY,22/03/2016,USD,0.0088983013
Exchange,JPY,23/03/2016,USD,0.0088577098
Exchange,JPY,24/03/2016,USD,0.0088423584
Exchange,JPY,27/03/2016,USD,0.0088149219
Exchange,JPY,28/03/2016,USD,0.0088707531
Exchange,JPY,29/03/2016,USD,0.0088936322
Exchange,JPY,30/03/2016,USD,0.0088827302
Exchange,JPY,31/03/2016,USD,0.0089503880
Exchange,JPY,03/04/2016,USD,0.0089823049
Exchange,JPY,04/04/2016,USD,0.0090619110
Exchange,JPY,05/04/2016,USD,0.0091085465
Exchange,JPY,06/04/2016,USD,0.0092414609
Exchange,JPY,07/04/2016,USD,0.0092525768
Exchange,JPY,10/04/2016,USD,0.0092635479
Exchange,JPY,11/04/2016,USD,0.0092130235
Exchange,JPY,12/04/2016,USD,0.0091457838
Exchange,JPY,13/04/2016,USD,0.0091414363
Exchange,JPY,14/04/2016,USD,0.0091955714
Exchange,JPY,17/04/2016,USD,0.0091890650
Exchange,JPY,18/04/2016,USD,0.0091558323
Exchange,JPY,19/04/2016,USD,0.0091036542
Exchange,JPY,20/04/2016,USD,0.0091355070
Exchange,JPY,21/04/2016,USD,0.0089462242
Exchange,JPY,24/04/2016,USD,0.0089929675
Exchange,JPY,25/04/2016,USD,0.0089840802
Exchange,JPY,26/04/2016,USD,0.0089722309
Exchange,JPY,27/04/2016,USD,0.0092506082
Exchange,JPY,28/04/2016,USD,0.0094037991
Exchange,JPY,01/05/2016,USD,0.0093975247
Exchange,JPY,02/05/2016,USD,0.0093805990
Exchange,JPY,03/05/2016,USD,0.0093448337
Exchange,JPY,04/05/2016,USD,0.0093233139
Exchange,JPY,05/05/2016,USD,0.0093351506
Exchange,JPY,08/05/2016,USD,0.0092312237
Exchange,JPY,09/05/2016,USD,0.0091519777
Exchange,JPY,10/05/2016,USD,0.0092226249
Exchange,JPY,11/05/2016,USD,0.0091731337
Exchange,JPY,12/05/2016,USD,0.0092042892
Exchange,JPY,15/05/2016,USD,0.0091721241
Exchange,JPY,16/05/2016,USD,0.0091623756
Exchange,JPY,17/05/2016,USD,0.0090747396
Exchange,JPY,18/05/2016,USD,0.0090943815
Exchange,JPY,19/05/2016,USD,0.0090814149
Exchange,JPY,22/05/2016,USD,0.0091547426
Exchange,JPY,23/05/2016,USD,0.0090916530
Exchange,JPY,24/05/2016,USD,0.0090739161
Exchange,JPY,25/05/2016,USD,0.0091101232
Exchange,JPY,26/05/2016,USD,0.0090675807
Exchange,JPY,29/05/2016,USD,0.0089997660
Exchange,JPY,30/05/2016,USD,0.0090306500
Exchange,JPY,31/05/2016,USD,0.0091292519
Exchange,JPY,01/06/2016,USD,0.0091848450
Exchange,JPY,02/06/2016,USD,0.0093873796
Exchange,JPY,05/06/2016,USD,0.0092979145
Exchange,JPY,06/06/2016,USD,0.0093129814
Exchange,JPY,07/06/2016,USD,0.0093467553
Exchange,JPY,08/06/2016,USD,0.0093358478
Exchange,JPY,09/06/2016,USD,0.0093495517
Exchange,JPY,12/06/2016,USD,0.0094113218
Exchange,JPY,13/06/2016,USD,0.0094239160
Exchange,JPY,14/06/2016,USD,0.0094336063
Exchange,JPY,15/06/2016,USD,0.0095918661
Exchange,JPY,16/06/2016,USD,0.0096032882
Exchange,JPY,19/06/2016,USD,0.0096211203
Exchange,JPY,20/06/2016,USD,0.0095454459
Exchange,JPY,21/06/2016,USD,0.0095768929
Exchange,JPY,22/06/2016,USD,0.0094186791
Exchange,JPY,23/06/2016,USD,0.0097847358
Exchange,JPY,26/06/2016,USD,0.0098036332
Exchange,JPY,27/06/2016,USD,0.0097319812
Exchange,JPY,28/06/2016,USD,0.0097258289
Exchange,JPY,29/06/2016,USD,0.0096908615
Exchange,JPY,30/06/2016,USD,0.0097540992
Exchange,JPY,03/07/2016,USD,0.0097512457
Exchange,JPY,04/07/2016,USD,0.0098293623
Exchange,JPY,05/07/2016,USD,0.0098704991
Exchange,JPY,06/07/2016,USD,0.0099229975
Exchange,JPY,07/07/2016,USD,0.0099442130
Exchange,JPY,10/07/2016,USD,0.0097270587
Exchange,JPY,11/07/2016,USD,0.0095521019
Exchange,JPY,12/07/2016,USD,0.0095710266
Exchange,JPY,13/07/2016,USD,0.0094924393
Exchange,JPY,14/07/2016,USD,0.0095367068
Exchange,JPY,17/07/2016,USD,0.0094199212
Exchange,JPY,18/07/2016,USD,0.0094228504
Exchange,JPY,19/07/2016,USD,0.0093566376
Exchange,JPY,20/07/2016,USD,0.0094507239
Exchange,JPY,21/07/2016,USD,0.0094237384
Exchange,JPY,24/07/2016,USD,0.0094509026
Exchange,JPY,25/07/2016,USD,0.0095574883
Exchange,JPY,26/07/2016,USD,0.0094883862
Exchange,JPY,27/07/2016,USD,0.0095001045
Exchange,JPY,28/07/2016,USD,0.0097973900
Exchange,JPY,31/07/2016,USD,0.0097662926
Exchange,JPY,01/08/2016,USD,0.0099117851
Exchange,JPY,02/08/2016,USD,0.0098775188
Exchange,JPY,03/08/2016,USD,0.0098791777
Exchange,JPY,04/08/2016,USD,0.0098212532
Exchange,JPY,07/08/2016,USD,0.0097607637
Exchange,JPY,08/08/2016,USD,0.0098152765
Exchange,JPY,09/08/2016,USD,0.0098732278
Exchange,JPY,10/08/2016,USD,0.0098073830
Exchange,JPY,11/08/2016,USD,0.0098713760
Exchange,JPY,14/08/2016,USD,0.0098762506
Exchange,JPY,15/08/2016,USD,0.0099692946
Exchange,JPY,16/08/2016,USD,0.0099731722
Exchange,JPY,17/08/2016,USD,0.0100118139
Exchange,JPY,18/08/2016,USD,0.0099780483
Exchange,JPY,21/08/2016,USD,0.0099677046
Exchange,JPY,22/08/2016,USD,0.0099757589
Exchange,JPY,23/08/2016,USD,0.0099552016
Exchange,JPY,24/08/2016,USD,0.0099470815
Exchange,JPY,25/08/2016,USD,0.0098206745
Exchange,JPY,28/08/2016,USD,0.0098117132
Exchange,JPY,29/08/2016,USD,0.0097120381
Exchange,JPY,30/08/2016,USD,0.0096691226
Exchange,JPY,31/08/2016,USD,0.0096870126
Exchange,JPY,01/09/2016,USD,0.0096207500
Exchange,JPY,04/09/2016,USD,0.0096679074
Exchange,JPY,05/09/2016,USD,0.0098019996
Exchange,JPY,06/09/2016,USD,0.0098287826
Exchange,JPY,07/09/2016,USD,0.0097574303
Exchange,JPY,08/09/2016,USD,0.0097375724
Exchange,JPY,11/09/2016,USD,0.0098191316
Exchange,JPY,12/09/2016,USD,0.0097510556
Exchange,JPY,13/09/2016,USD,0.0097629554
Exchange,JPY,14/09/2016,USD,0.0097954706
Exchange,JPY,15/09/2016,USD,0.0097791860
Exchange,JPY,18/09/2016,USD,0.0098116170
Exchange,JPY,19/09/2016,USD,0.0098312950
Exchange,JPY,20/09/2016,USD,0.0099676053
Exchange,JPY,21/09/2016,USD,0.0099241793
Exchange,JPY,22/09/2016,USD,0.0099009901
Exchange,JPY,25/09/2016,USD,0.0099665125
Exchange,JPY,26/09/2016,USD,0.0099571841
Exchange,JPY,27/09/2016,USD,0.0099314728
Exchange,JPY,28/09/2016,USD,0.0098969725
Exchange,JPY,29/09/2016,USD,0.0098665062
Exchange,JPY,02/10/2016,USD,0.0098376783
Exchange,JPY,03/10/2016,USD,0.0097177952
Exchange,JPY,04/10/2016,USD,0.0096622092
Exchange,JPY,05/10/2016,USD,0.0096195469
Exchange,JPY,06/10/2016,USD,0.0097174175
Exchange,JPY,09/10/2016,USD,0.0096512986
Exchange,JPY,10/10/2016,USD,0.0096607157
Exchange,JPY,11/10/2016,USD,0.0095963764
Exchange,JPY,12/10/2016,USD,0.0096434805
Exchange,JPY,13/10/2016,USD,0.0096000614
Exchange,JPY,16/10/2016,USD,0.0096261214
Exchange,JPY,17/10/2016,USD,0.0096281604
Exchange,JPY,18/10/2016,USD,0.0096666924
Exchange,JPY,19/10/2016,USD,0.0096196395
Exchange,JPY,20/10/2016,USD,0.0096309423
Exchange,JPY,23/10/2016,USD,0.0095985871
Exchange,JPY,24/10/2016,USD,0.0095947191
Exchange,JPY,25/10/2016,USD,0.0095713930
Exchange,JPY,26/10/2016,USD,0.0094981194
Exchange,JPY,27/10/2016,USD,0.0095489095
Exchange,JPY,30/10/2016,USD,0.0095398000
Exchange,JPY,31/10/2016,USD,0.0096013519
Exchange,JPY,01/11/2016,USD,0.0096799799
Exchange,JPY,02/11/2016,USD,0.0097108120
Exchange,JPY,03/11/2016,USD,0.0096968757
Exchange,JPY,06/11/2016,USD,0.0095715762
Exchange,JPY,07/11/2016,USD,0.0095078725
Exchange,JPY,08/11/2016,USD,0.0094644987
Exchange,JPY,09/11/2016,USD,0.0093618933
Exchange,JPY,10/11/2016,USD,0.0093735647
Exchange,JPY,13/11/2016,USD,0.0092231353
Exchange,JPY,14/11/2016,USD,0.0091578446
Exchange,JPY,15/11/2016,USD,0.0091679196
Exchange,JPY,16/11/2016,USD,0.0090796009
Exchange,JPY,17/11/2016,USD,0.0090162382
Exchange,JPY,20/11/2016,USD,0.0090228278
Exchange,JPY,21/11/2016,USD,0.0089966892
Exchange,JPY,22/11/2016,USD,0.0088868350
Exchange,JPY,23/11/2016,USD,0.0088239447
Exchange,JPY,24/11/2016,USD,0.0088297882
Exchange,JPY,27/11/2016,USD,0.0089347939
Exchange,JPY,28/11/2016,USD,0.0088975888
Exchange,JPY,29/11/2016,USD,0.0087365239
Exchange,JPY,30/11/2016,USD,0.0087645492
Exchange,JPY,01/12/2016,USD,0.0088094084
Exchange,JPY,04/12/2016,USD,0.0087833327
Exchange,JPY,05/12/2016,USD,0.0087705450
Exchange,JPY,06/12/2016,USD,0.0087904360
Exchange,JPY,07/12/2016,USD,0.0087696220
Exchange,JPY,08/12/2016,USD,0.0086715227
Exchange,JPY,11/12/2016,USD,0.0086938378
Exchange,JPY,12/12/2016,USD,0.0086814599
Exchange,JPY,13/12/2016,USD,0.0085438685
Exchange,JPY,14/12/2016,USD,0.0084616686
Exchange,JPY,15/12/2016,USD,0.0084808291
Exchange,JPY,18/12/2016,USD,0.0085399284
Exchange,JPY,19/12/2016,USD,0.0084843548
Exchange,JPY,20/12/2016,USD,0.0085065117
Exchange,JPY,21/12/2016,USD,0.0085077420
Exchange,JPY,22/12/2016,USD,0.0085227515
Exchange,JPY,26/12/2016,USD,0.0085164367
Exchange,JPY,27/12/2016,USD,0.0085279846
Exchange,JPY,28/12/2016,USD,0.0085810393
Exchange,JPY,29/12/2016,USD,0.0085457669
Exchange,JPY,02/01/2017,USD,0.0084927133
Exchange,JPY,03/01/2017,USD,0.0085290029
Exchange,JPY,04/01/2017,USD,0.0086682154
Exchange,JPY,05/01/2017,USD,0.0085483237
Exchange,JPY,08/01/2017,USD,0.0086169754
Exchange,JPY,09/01/2017,USD,0.0086372195
Exchange,JPY,10/01/2017,USD,0.0086644601
Exchange,JPY,11/01/2017,USD,0.0087169519
Exchange,JPY,12/01/2017,USD,0.0087337770
Exchange,JPY,15/01/2017,USD,0.0087566441
Exchange,JPY,16/01/2017,USD,0.0088804426
Exchange,JPY,17/01/2017,USD,0.0087238720
Exchange,JPY,18/01/2017,USD,0.0087062511
Exchange,JPY,19/01/2017,USD,0.0087271458
Exchange,JPY,22/01/2017,USD,0.0088731145
Exchange,JPY,23/01/2017,USD,0.0087887364
Exchange,JPY,24/01/2017,USD,0.0088276836
Exchange,JPY,25/01/2017,USD,0.0087308031
Exchange,JPY,26/01/2017,USD,0.0086885502
Exchange,JPY,29/01/2017,USD,0.0087888908
Exchange,JPY,30/01/2017,USD,0.0088650910
Exchange,JPY,31/01/2017,USD,0.0088301780
Exchange,JPY,01/02/2017,USD,0.0088647767
Exchange,JPY,02/02/2017,USD,0.0088813102
Exchange,JPY,05/02/2017,USD,0.0089489463
Exchange,JPY,06/02/2017,USD,0.0088969555
Exchange,JPY,07/02/2017,USD,0.0089339956
Exchange,JPY,08/02/2017,USD,0.0088301780
Exchange,JPY,09/02/2017,USD,0.0088318157
Exchange,JPY,12/02/2017,USD,0.0087921363
Exchange,JPY,13/02/2017,USD,0.0087516628
Exchange,JPY,14/02/2017,USD,0.0087600960
Exchange,JPY,15/02/2017,USD,0.0088303340
Exchange,JPY,16/02/2017,USD,0.0088645409
Exchange,JPY,19/02/2017,USD,0.0088414985
Exchange,JPY,20/02/2017,USD,0.0087963900
Exchange,JPY,21/02/2017,USD,0.0088250349
Exchange,JPY,22/02/2017,USD,0.0088791021
Exchange,JPY,23/02/2017,USD,0.0089186176
Exchange,JPY,26/02/2017,USD,0.0088739019
Exchange,JPY,27/02/2017,USD,0.0088661128
Exchange,JPY,28/02/2017,USD,0.0087930640
Exchange,JPY,01/03/2017,USD,0.0087408003
Exchange,JPY,02/03/2017,USD,0.0087715451
Exchange,JPY,05/03/2017,USD,0.0087799396
Exchange,JPY,06/03/2017,USD,0.0087734690
Exchange,JPY,07/03/2017,USD,0.0087422522
Exchange,JPY,08/03/2017,USD,0.0086985265
Exchange,JPY,09/03/2017,USD,0.0087139894
Exchange,JPY,12/03/2017,USD,0.0087045838
Exchange,JPY,13/03/2017,USD,0.0087155084
Exchange,JPY,14/03/2017,USD,0.0088197421
Exchange,JPY,15/03/2017,USD,0.0088256580
Exchange,JPY,16/03/2017,USD,0.0088724059
Exchange,JPY,19/03/2017,USD,0.0088843085
Exchange,JPY,20/03/2017,USD,0.0089507084
Exchange,JPY,21/03/2017,USD,0.0089964464
Exchange,JPY,22/03/2017,USD,0.0090146940
Exchange,JPY,23/03/2017,USD,0.0089830311
Exchange,JPY,26/03/2017,USD,0.0090359541
Exchange,JPY,27/03/2017,USD,0.0089976606
Exchange,JPY,28/03/2017,USD,0.0090051149
Exchange,JPY,29/03/2017,USD,0.0089349535
Exchange,JPY,30/03/2017,USD,0.0089776278
Exchange,JPY,02/04/2017,USD,0.0090169699
Exchange,JPY,03/04/2017,USD,0.0090301607
Exchange,JPY,04/04/2017,USD,0.0090335869
Exchange,JPY,05/04/2017,USD,0.0090251893
Exchange,JPY,06/04/2017,USD,0.0090033312
Exchange,JPY,09/04/2017,USD,0.0090146940
Exchange,JPY,10/04/2017,USD,0.0091235881
Exchange,JPY,11/04/2017,USD,0.0091727130
Exchange,JPY,12/04/2017,USD,0.0091657348
Exchange,JPY,13/04/2017,USD,0.0092042045
Exchange,JPY,16/04/2017,USD,0.0091824835
Exchange,JPY,17/04/2017,USD,0.0092227100
Exchange,JPY,18/04/2017,USD,0.0091866169
Exchange,JPY,19/04/2017,USD,0.0091479591
Exchange,JPY,20/04/2017,USD,0.0091686761
Exchange,JPY,23/04/2017,USD,0.0091100402
Exchange,JPY,24/04/2017,USD,0.0090018724
Exchange,JPY,25/04/2017,USD,0.0090038176
Exchange,JPY,26/04/2017,USD,0.0089876330
Exchange,JPY,27/04/2017,USD,0.0089678860
Exchange,JPY,30/04/2017,USD,0.0089418245
Exchange,JPY,01/05/2017,USD,0.0089292092
Exchange,JPY,02/05/2017,USD,0.0088681571
Exchange,JPY,03/05/2017,USD,0.0088923668
Exchange,JPY,04/05/2017,USD,0.0088742169
Exchange,JPY,07/05/2017,USD,0.0088303340
Exchange,JPY,08/05/2017,USD,0.0087713912
Exchange,JPY,09/05/2017,USD,0.0087506672
Exchange,JPY,10/05/2017,USD,0.0087822528
Exchange,JPY,11/05/2017,USD,0.0088231661
Exchange,JPY,14/05/2017,USD,0.0087875007
Exchange,JPY,15/05/2017,USD,0.0088404042
Exchange,JPY,16/05/2017,USD,0.0090226649
Exchange,JPY,17/05/2017,USD,0.0089700579
Exchange,JPY,18/05/2017,USD,0.0089906228
Exchange,JPY,21/05/2017,USD,0.0089853718
Exchange,JPY,22/05/2017,USD,0.0089459841
Exchange,JPY,23/05/2017,USD,0.0089694947
Exchange,JPY,24/05/2017,USD,0.0089419844
Exchange,JPY,25/05/2017,USD,0.0089844031
Exchange,JPY,28/05/2017,USD,0.0089881177
Exchange,JPY,29/05/2017,USD,0.0090206302
Exchange,JPY,30/05/2017,USD,0.0090270631
Exchange,JPY,31/05/2017,USD,0.0089790787
Exchange,JPY,01/06/2017,USD,0.0090583813
Exchange,JPY,04/06/2017,USD,0.0090519036
Exchange,JPY,05/06/2017,USD,0.0091394312
Exchange,JPY,06/06/2017,USD,0.0091056437
Exchange,JPY,07/06/2017,USD,0.0090912397
Exchange,JPY,08/06/2017,USD,0.0090666763
Exchange,JPY,11/06/2017,USD,0.0090957877
Exchange,JPY,12/06/2017,USD,0.0090854578
Exchange,JPY,13/06/2017,USD,0.0091270855
Exchange,JPY,14/06/2017,USD,0.0090133939
Exchange,JPY,15/06/2017,USD,0.0090179457
Exchange,JPY,18/06/2017,USD,0.0089657151
Exchange,JPY,19/06/2017,USD,0.0089716675
Exchange,JPY,20/06/2017,USD,0.0089787563
Exchange,JPY,21/06/2017,USD,0.0089832731
Exchange,JPY,22/06/2017,USD,0.0089848067
Exchange,JPY,25/06/2017,USD,0.0089394264
Exchange,JPY,26/06/2017,USD,0.0089014696
Exchange,JPY,27/06/2017,USD,0.0089047195
Exchange,JPY,28/06/2017,USD,0.0089155166
Exchange,JPY,29/06/2017,USD,0.0088958474
Exchange,JPY,02/07/2017,USD,0.0088191199
Exchange,JPY,03/07/2017,USD,0.0088270602
Exchange,JPY,04/07/2017,USD,0.0088293984
Exchange,JPY,05/07/2017,USD,0.0088334541
Exchange,JPY,06/07/2017,USD,0.0087774735
Exchange,JPY,09/07/2017,USD,0.0087693913
Exchange,JPY,10/07/2017,USD,0.0087770113
Exchange,JPY,11/07/2017,USD,0.0088359517
Exchange,JPY,12/07/2017,USD,0.0088276836
Exchange,JPY,13/07/2017,USD,0.0088876249
Exchange,JPY,16/07/2017,USD,0.0088792598
Exchange,JPY,17/07/2017,USD,0.0089228353
Exchange,JPY,18/07/2017,USD,0.0089320007
Exchange,JPY,19/07/2017,USD,0.0089353527
Exchange,JPY,20/07/2017,USD,0.0089980654
Exchange,JPY,23/07/2017,USD,0.0090005760
Exchange,JPY,24/07/2017,USD,0.0089375089
Exchange,JPY,25/07/2017,USD,0.0089944235
Exchange,JPY,26/07/2017,USD,0.0089884409
Exchange,JPY,27/07/2017,USD,0.0090348111
Exchange,JPY,30/07/2017,USD,0.0090698012
Exchange,JPY,31/07/2017,USD,0.0090597764
Exchange,JPY,01/08/2017,USD,0.0090301607
Exchange,JPY,02/08/2017,USD,0.0090868613
Exchange,JPY,03/08/2017,USD,0.0090342398
Exchange,JPY,06/08/2017,USD,0.0090299161
Exchange,JPY,07/08/2017,USD,0.0090641287
Exchange,JPY,08/08/2017,USD,0.0090854578
Exchange,JPY,09/08/2017,USD,0.0091571737
Exchange,JPY,10/08/2017,USD,0.0091593544
Exchange,JPY,13/08/2017,USD,0.0091214244
Exchange,JPY,14/08/2017,USD,0.0090353826
Exchange,JPY,15/08/2017,USD,0.0090750690
Exchange,JPY,16/08/2017,USD,0.0091265857
Exchange,JPY,17/08/2017,USD,0.0091565029
Exchange,JPY,20/08/2017,USD,0.0091761640
Exchange,JPY,21/08/2017,USD,0.0091265857
Exchange,JPY,22/08/2017,USD,0.0091707782
Exchange,JPY,23/08/2017,USD,0.0091277520
Exchange,JPY,24/08/2017,USD,0.0091450310
Exchange,JPY,27/08/2017,USD,0.0091529830
Exchange,JPY,28/08/2017,USD,0.0091111192
Exchange,JPY,29/08/2017,USD,0.0090706239
Exchange,JPY,30/08/2017,USD,0.0090930584
Exchange,JPY,31/08/2017,USD,0.0090698012
Exchange,JPY,03/09/2017,USD,0.0091141086
Exchange,JPY,04/09/2017,USD,0.0091900784
Exchange,JPY,05/09/2017,USD,0.0091558323
Exchange,JPY,06/09/2017,USD,0.0092204990
Exchange,JPY,07/09/2017,USD,0.0092725671
Exchange,JPY,10/09/2017,USD,0.0091411021
Exchange,JPY,11/09/2017,USD,0.0090770460
Exchange,JPY,12/09/2017,USD,0.0090507566
Exchange,JPY,13/09/2017,USD,0.0090707062
Exchange,JPY,14/09/2017,USD,0.0090220951
Exchange,JPY,17/09/2017,USD,0.0089631436
Exchange,JPY,18/09/2017,USD,0.0089607341
Exchange,JPY,19/09/2017,USD,0.0089129737
Exchange,JPY,20/09/2017,USD,0.0088904694
Exchange,JPY,21/09/2017,USD,0.0089292092
Exchange,JPY,24/09/2017,USD,0.0089503880
Exchange,JPY,25/09/2017,USD,0.0089098766
Exchange,JPY,26/09/2017,USD,0.0088635195
Exchange,JPY,27/09/2017,USD,0.0089015489
Exchange,JPY,28/09/2017,USD,0.0088887309
Exchange,JPY,01/10/2017,USD,0.0088681571
Exchange,JPY,02/10/2017,USD,0.0088616344
Exchange,JPY,03/10/2017,USD,0.0088685503
Exchange,JPY,04/10/2017,USD,0.0088637552
Exchange,JPY,05/10/2017,USD,0.0088770528
Exchange,JPY,06/10/2017,USD,0.0088770528
Exchange,JPY,08/10/2017,USD,0.0088745319
Exchange,JPY,09/10/2017,USD,0.0088929994
Exchange,JPY,10/10/2017,USD,0.0088893630
Exchange,JPY,11/10/2017,USD,0.0089058298
Exchange,JPY,12/10/2017,USD,0.0089414247
Exchange,JPY,15/10/2017,USD,0.0089129737
Exchange,JPY,16/10/2017,USD,0.0089126560
Exchange,JPY,17/10/2017,USD,0.0088548861
Exchange,JPY,18/10/2017,USD,0.0088859664
Exchange,JPY,19/10/2017,USD,0.0088096413
Exchange,JPY,20/10/2017,USD,0.0088096413
Exchange,JPY,22/10/2017,USD,0.0088159322
Exchange,JPY,23/10/2017,USD,0.0087787064
Exchange,JPY,24/10/2017,USD,0.0087916725
Exchange,JPY,25/10/2017,USD,0.0087730842
Exchange,JPY,26/10/2017,USD,0.0087963126
Exchange,JPY,29/10/2017,USD,0.0088357956
Exchange,JPY,30/10/2017,USD,0.0087998733
Exchange,JPY,31/10/2017,USD,0.0087581779
Exchange,JPY,01/11/2017,USD,0.0087657784
Exchange,JPY,02/11/2017,USD,0.0087665469
Exchange,JPY,05/11/2017,USD,0.0087946107
Exchange,JPY,06/11/2017,USD,0.0087722376
Exchange,JPY,07/11/2017,USD,0.0087816358
Exchange,JPY,08/11/2017,USD,0.0088132128
Exchange,JPY,09/11/2017,USD,0.0088087876
Exchange,JPY,12/11/2017,USD,0.0088008026
Exchange,JPY,13/11/2017,USD,0.0088139896
Exchange,JPY,14/11/2017,USD,0.0088593577
Exchange,JPY,15/11/2017,USD,0.0088458000
Exchange,JPY,16/11/2017,USD,0.0089193335
Exchange,JPY,19/11/2017,USD,0.0088792598
Exchange,JPY,20/11/2017,USD,0.0088929994
Exchange,JPY,21/11/2017,USD,0.0089914312
